,Expiry,Texp,Strike,Bid,Ask,Fwd,CallMid
297,20230217,0.0054757015742642025,3695.0,0.531528886953408,0.5673799896828431,4146.458928231021,451.57136398212924
298,20230217,0.0054757015742642025,3700.0,0.5258170308881469,0.5613431074232531,4146.458928231021,446.57136398204443
299,20230217,0.0054757015742642025,3705.0,0.5340055340130492,0.5553092027765574,4146.458928231021,441.58385684316204
300,20230217,0.0054757015742642025,3710.0,0.5281704987502454,0.5492781923602814,4146.458928231021,436.58385684320206
301,20230217,0.0054757015742642025,3715.0,0.5223384306229562,0.5432499910457209,4146.458928231021,431.5838568430952
302,20230217,0.0054757015742642025,3720.0,0.5165092495956487,0.5372245121034616,4146.458928231021,426.5838568431777
303,20230217,0.0054757015742642025,3725.0,0.5106828735955207,0.5312016670578583,4146.458928231021,421.5838568432446
304,20230217,0.0054757015742642025,3730.0,0.5048592189490593,0.5251813656870368,4146.458928231021,416.5838568431461
305,20230217,0.0054757015742642025,3735.0,0.4990382006730799,0.519163515877374,4146.458928231021,411.5838568430677
306,20230217,0.0054757015742642025,3740.0,0.4932197317471293,0.5131480237690165,4146.458928231021,406.5838568431657
307,20230217,0.0054757015742642025,3745.0,0.4874037232590054,0.5151856277591709,4146.458928231021,401.59634970444154
308,20230217,0.0054757015742642025,3750.0,0.4815900845502765,0.5090949352819312,4146.458928231021,396.5963497045466
309,20230217,0.0054757015742642025,3755.0,0.48617622322545284,0.5030062142981664,4146.458928231021,391.6088425656849
310,20230217,0.0054757015742642025,3760.0,0.48026023885965574,0.5039471503045301,4146.458928231021,386.6213354267902
311,20230217,0.0054757015742642025,3765.0,0.4743462182748186,0.49779062772766147,4146.458928231021,381.6213354269005
312,20230217,0.0054757015742642025,3770.0,0.46843405800682436,0.4916356579856671,4146.458928231021,376.62133542679976
313,20230217,0.0054757015742642025,3775.0,0.4625236516811726,0.4854821246632247,4146.458928231021,371.6213354269337
314,20230217,0.0054757015742642025,3780.0,0.45661489088609464,0.47932990756151495,4146.458928231021,366.621335426875
315,20230217,0.0054757015742642025,3785.0,0.45070766386288197,0.47317888415341125,4146.458928231021,361.62133542675406
316,20230217,0.0054757015742642025,3790.0,0.444801856670038,0.4670289282738087,4146.458928231021,356.62133542677975
317,20230217,0.0054757015742642025,3795.0,0.438897351873607,0.4608799107017001,4146.458928231021,351.62133542705647
318,20230217,0.0054757015742642025,3800.0,0.4411087637937282,0.4606221916263955,4146.458928231021,346.64632114943583
319,20230217,0.0054757015742642025,3805.0,0.43511431753828866,0.4544090885837748,4146.458928231021,341.6463211493233
320,20230217,0.0054757015742642025,3810.0,0.42912065490348406,0.4481964005617767,4146.458928231021,336.6463211494008
321,20230217,0.0054757015742642025,3815.0,0.4231276402654647,0.44723768036877465,4146.458928231021,331.6588140104891
322,20230217,0.0054757015742642025,3820.0,0.4171351337803251,0.4409649005038797,4146.458928231021,326.6588140105098
323,20230217,0.0054757015742642025,3825.0,0.4111429913841046,0.43469196013136,4146.458928231021,321.658814010651
324,20230217,0.0054757015742642025,3830.0,0.41183334763029333,0.4284186929228241,4146.458928231021,316.6713068714553
325,20230217,0.0054757015742642025,3835.0,0.40575978406694946,0.42214492774774925,4146.458928231021,311.67130687186136
326,20230217,0.0054757015742642025,3840.0,0.3996859622071103,0.4158704873638077,4146.458928231021,306.6713068715612
327,20230217,0.0054757015742642025,3845.0,0.3936117136851166,0.40959518928998273,4146.458928231021,301.6713068718241
328,20230217,0.0054757015742642025,3850.0,0.387536864169024,0.4033188443513761,4146.458928231021,296.6713068718816
329,20230217,0.0054757015742642025,3855.0,0.38146123350612204,0.39704125711576643,4146.458928231021,291.6713068718973
330,20230217,0.0054757015742642025,3860.0,0.3753846351408572,0.390762225166013,4146.458928231021,286.6713068715369
331,20230217,0.0054757015742642025,3865.0,0.3693068761148339,0.38448153910005556,4146.458928231021,281.6713068718391
332,20230217,0.0054757015742642025,3870.0,0.3632277561936985,0.3781989812212422,4146.458928231021,276.67130687176905
333,20230217,0.0054757015742642025,3875.0,0.36250168721923315,0.3719143261204062,4146.458928231021,271.6837997329942
334,20230217,0.0054757015742642025,3880.0,0.3563446016287646,0.36977916230706387,4146.458928231021,266.69629259404223
335,20230217,0.0054757015742642025,3885.0,0.3501853047292578,0.36343185902838304,4146.458928231021,261.6962925944829
336,20230217,0.0054757015742642025,3890.0,0.34871306170872873,0.3570815564544545,4146.458928231021,256.70878545551363
337,20230217,0.0054757015742642025,3895.0,0.3424802964092901,0.35445987147436775,4146.458928231021,251.72127831686862
338,20230217,0.0054757015742642025,3900.0,0.3362443595199275,0.34804838231696,4146.458928231021,246.72127831661783
339,20230217,0.0054757015742642025,3905.0,0.3300049712073112,0.3416328695549917,4146.458928231021,241.72127831643957
340,20230217,0.0054757015742642025,3910.0,0.3237618397055406,0.33521301988572794,4146.458928231021,236.72127831676426
341,20230217,0.0054757015742642025,3915.0,0.3175146598609536,0.3321041801485076,4146.458928231021,231.73377117798918
342,20230217,0.0054757015742642025,3920.0,0.31521605984970424,0.32562290873681454,4146.458928231021,226.7462640391816
343,20230217,0.0054757015742642025,3925.0,0.31252124596586783,0.3191360725272191,4146.458928231021,221.7587569001439
344,20230217,0.0054757015742642025,3930.0,0.30613616664285026,0.3126432869126017,4146.458928231021,216.75875690045177
345,20230217,0.0054757015742642025,3935.0,0.2997451728394075,0.3090917620525512,4146.458928231021,211.77124976151754
346,20230217,0.0054757015742642025,3940.0,0.2965833628210841,0.3052965062912284,4146.458928231021,206.79623548396853
347,20230217,0.0054757015742642025,3945.0,0.29012304005551526,0.2986862756612636,4146.458928231021,201.7962354845306
348,20230217,0.0054757015742642025,3950.0,0.2836552597244303,0.29461611472171345,4146.458928231021,196.80872834555953
349,20230217,0.0054757015742642025,3955.0,0.28282295289213066,0.28794370026551885,4146.458928231021,191.83371406748324
350,20230217,0.0054757015742642025,3960.0,0.2762346208573162,0.2858844828977525,4146.458928231021,186.85869978976552
351,20230217,0.0054757015742642025,3965.0,0.27215853321373173,0.2791069599578644,4146.458928231021,181.87119265110755
352,20230217,0.0054757015742642025,3970.0,0.26786739256477266,0.2744218331890206,4146.458928231021,176.89617837382957
353,20230217,0.0054757015742642025,3975.0,0.263378108235934,0.269573677675896,4146.458928231021,171.9211640960932
354,20230217,0.0054757015742642025,3980.0,0.2587047803054763,0.264571540926265,4146.458928231021,166.94614981828659
355,20230217,0.0054757015742642025,3985.0,0.2557733017848831,0.25942314185804094,4146.458928231021,161.98362840228947
356,20230217,0.0054757015742642025,3990.0,0.2524258286822948,0.25579752301122305,4146.458928231021,157.03359984676513
357,20230217,0.0054757015742642025,3995.0,0.24708547209887405,0.25029798768373357,4146.458928231021,152.05858556923363
358,20230217,0.0054757015742642025,4000.0,0.24316149824451488,0.24759273978564023,4146.458928231021,147.12104987588032
359,20230217,0.0054757015742642025,4005.0,0.23892853513400414,0.24307046641049834,4146.458928231021,142.1710213205231
360,20230217,0.0054757015742642025,4010.0,0.23306500867637503,0.23829719825455964,4146.458928231021,137.20849990390843
361,20230217,0.0054757015742642025,4015.0,0.22963958882194335,0.23446297537463873,4146.458928231021,132.2834570711259
362,20230217,0.0054757015742642025,4020.0,0.2269350839446415,0.2302597261108708,4146.458928231021,127.37090709884092
363,20230217,0.0054757015742642025,4025.0,0.22262378714686148,0.22672380148602161,4146.458928231021,122.45835712915868
364,20230217,0.0054757015742642025,4030.0,0.21992084005208484,0.22365706073059488,4146.458928231021,117.58328574146458
365,20230217,0.0054757015742642025,4035.0,0.21573663487977607,0.21920758985974403,4146.458928231021,112.68322863017715
366,20230217,0.0054757015742642025,4040.0,0.21360016968865475,0.21596732624636994,4146.458928231021,107.84563582667579
367,20230217,0.0054757015742642025,4045.0,0.20925064093503393,0.21288604987385995,4146.458928231021,102.99555016094746
368,20230217,0.0054757015742642025,4050.0,0.20653629532505902,0.2092003857502741,4146.458928231021,98.18294307882957
369,20230217,0.0054757015742642025,4055.0,0.2037504779834407,0.20678386953266237,4146.458928231021,93.42030744246767
370,20230217,0.0054757015742642025,4060.0,0.20082476245783537,0.20360488505294827,4146.458928231021,88.67016466775885
371,20230217,0.0054757015742642025,4065.0,0.19822154007467518,0.2007651425335496,4146.458928231021,83.96999333671852
372,20230217,0.0054757015742642025,4070.0,0.1957697552532397,0.19809843727468712,4146.458928231021,79.31979345196783
373,20230217,0.0054757015742642025,4075.0,0.19333469756732075,0.19547144070002287,4146.458928231021,74.71956500906026
374,20230217,0.0054757015742642025,4080.0,0.19081121269469187,0.1935579645467651,4146.458928231021,70.19429373412709
375,20230217,0.0054757015742642025,4085.0,0.18811651566273468,0.19101600659983065,4146.458928231021,65.70650104406991
376,20230217,0.0054757015742642025,4090.0,0.18586057546409174,0.18854382479537718,4146.458928231021,61.30615838540962
377,20230217,0.0054757015742642025,4095.0,0.18384313751806058,0.18633330825459998,4146.458928231021,57.005758610087014
378,20230217,0.0054757015742642025,4100.0,0.18248865834534145,0.1842274685877106,4146.458928231021,52.830287452406765
379,20230217,0.0054757015742642025,4105.0,0.17938055697229977,0.18210118304336814,4146.458928231021,48.679802020166335
380,20230217,0.0054757015742642025,4110.0,0.1778037140575145,0.17985311543086357,4146.458928231021,44.70421663711545
381,20230217,0.0054757015742642025,4115.0,0.1754550345031221,0.17788301253676336,4146.458928231021,40.82857414313935
382,20230217,0.0054757015742642025,4120.0,0.1732714085920143,0.17558719514274396,4146.458928231021,37.077860266868356
383,20230217,0.0054757015742642025,4125.0,0.17201761950496786,0.17335106475733952,4146.458928231021,33.52703216901455
384,20230217,0.0054757015742642025,4130.0,0.16935038062737395,0.17149997324674182,4146.458928231021,30.076146962145913
385,20230217,0.0054757015742642025,4135.0,0.16739747547772876,0.16949254308937045,4146.458928231021,26.825147533744484
386,20230217,0.0054757015742642025,4140.0,0.16561013328840113,0.1676693499285717,4146.458928231021,23.77403387938648
387,20230217,0.0054757015742642025,4145.0,0.16390871375565347,0.16595115523898724,4146.458928231021,20.922806008185717
388,20230217,0.0054757015742642025,4150.0,0.16217653351138145,0.16422199902821877,4146.458928231021,18.26456309896912
389,20230217,0.0054757015742642025,4155.0,0.16091929212796624,0.1629887076234437,4146.458928231021,15.865933751811326
390,20230217,0.0054757015742642025,4160.0,0.15963259970539734,0.1613255466765417,4146.458928231021,13.64220445481044
391,20230217,0.0054757015742642025,4165.0,0.15875378946312202,0.16050360924799534,4146.458928231021,11.693318102130092
392,20230217,0.0054757015742642025,4170.0,0.15744525970896578,0.15927520044733678,4146.458928231021,9.894346087643612
393,20230217,0.0054757015742642025,4175.0,0.15617337778915863,0.15811007909015895,4146.458928231021,8.295259847427701
394,20230217,0.0054757015742642025,4180.0,0.155015996886729,0.15760717566828886,4146.458928231021,6.921045115643892
395,20230217,0.0054757015742642025,4185.0,0.15466679777841874,0.1569098829606682,4146.458928231021,5.7467161596457
396,20230217,0.0054757015742642025,4190.0,0.15364058565706895,0.15610173609114536,4146.458928231021,4.697315816897003
397,20230217,0.0054757015742642025,4195.0,0.153263163545731,0.15564899865079473,4146.458928231021,3.835308390097225
398,20230217,0.0054757015742642025,4200.0,0.15320759982229593,0.1551163349615723,4146.458928231021,3.1107224461613328
399,20230217,0.0054757015742642025,4205.0,0.15296627042359368,0.15512544373290937,4146.458928231021,2.5110651076914507
400,20230217,0.0054757015742642025,4210.0,0.15271814149698187,0.15567282377400216,4146.458928231021,2.023843517179074
401,20230217,0.0054757015742642025,4215.0,0.15275458400380704,0.15559738897376552,4146.458928231021,1.6115790953225257
402,20230217,0.0054757015742642025,4220.0,0.15286788507025478,0.1555203697609988,4146.458928231021,1.2742718457016196
403,20230217,0.0054757015742642025,4225.0,0.15343722118656306,0.15652210599749217,4146.458928231021,1.0244146199058264
404,20230217,0.0054757015742642025,4230.0,0.15318841879731449,0.15685461696941871,4146.458928231021,0.7995431183390025
405,20230217,0.0054757015742642025,4235.0,0.15310901205181632,0.15748815715434794,4146.458928231021,0.6246430603002437
406,20230217,0.0054757015742642025,4240.0,0.15511513952173628,0.1589393639262231,4146.458928231021,0.5122073099075024
407,20230217,0.0054757015742642025,4245.0,0.15601289417485148,0.15908292715557948,4146.458928231021,0.39977155907786965
408,20230217,0.0054757015742642025,4250.0,0.15533651184181801,0.1625975658209094,4146.458928231021,0.32481439142022595
409,20230217,0.0054757015742642025,4255.0,0.15722088649292576,0.16367356077185063,4146.458928231021,0.26235008506964164
410,20230217,0.0054757015742642025,4260.0,0.1549988346489471,0.16572754759920733,4146.458928231021,0.19988577948079822
411,20230217,0.0054757015742642025,4265.0,0.15732923059497023,0.16947888466173727,4146.458928231021,0.17490005726335767
412,20230217,0.0054757015742642025,4270.0,0.15886860829432808,0.17286551944203027,4146.458928231021,0.14991433471455373
413,20230217,0.0054757015742642025,4275.0,0.1644549476879028,0.1725031293136039,4146.458928231021,0.12492861236401254
414,20230217,0.0054757015742642025,4280.0,0.1647031234716817,0.17827823702463408,4146.458928231021,0.11243575096859537
415,20230217,0.0054757015742642025,4285.0,0.16309502784511815,0.18009011185128748,4146.458928231021,0.08745002859960493
416,20230217,0.0054757015742642025,4290.0,0.16828380513115992,0.18571286697616346,4146.458928231021,0.08745002863551399
417,20230217,0.0054757015742642025,4295.0,0.17345135015424973,0.19131050680502787,4146.458928231021,0.08745002840437355
418,20230217,0.0054757015742642025,4300.0,0.1785983200788791,0.19688384508098022,4146.458928231021,0.08745002860751061
419,20230217,0.0054757015742642025,4305.0,0.1722035576204305,0.1914435049073711,4146.458928231021,0.04997144479223614
420,20230217,0.0054757015742642025,4310.0,0.1770428900163138,0.19672653523938438,4146.458928231021,0.04997144502385176
421,20230217,0.0054757015742642025,4315.0,0.18186534000774518,0.20198934568518812,4146.458928231021,0.04997144475788362
422,20230217,0.0054757015742642025,4320.0,0.18667133847693435,0.20723248208712236,4146.458928231021,0.04997144485224414
423,20230217,0.0054757015742642025,4325.0,0.1914612895305673,0.2124564560905266,4146.458928231021,0.04997144497883843
424,20230217,0.0054757015742642025,4330.0,0.19623557355570803,0.2176617484906801,4146.458928231021,0.049971444785156915
425,20230217,0.0054757015742642025,4335.0,0.2009945492570671,0.22284881257974204,4146.458928231021,0.049971444955927424
426,20230217,0.0054757015742642025,4340.0,0.20573855496667331,0.2280180753109053,4146.458928231021,0.04997144476051396
427,20230217,0.0054757015742642025,4345.0,,0.22408395135015535,4146.458928231021,
428,20230217,0.0054757015742642025,4350.0,,0.22905306922205698,4146.458928231021,
429,20230217,0.0054757015742642025,4355.0,,0.2340065858401233,4146.458928231021,
430,20230217,0.0054757015742642025,4360.0,,0.23894481610779983,4146.458928231021,
431,20230217,0.0054757015742642025,4365.0,,0.24386805964902103,4146.458928231021,
432,20230217,0.0054757015742642025,4370.0,,0.24877660124476808,4146.458928231021,
433,20230217,0.0054757015742642025,4375.0,,0.2536707128703366,4146.458928231021,
434,20230217,0.0054757015742642025,4380.0,,0.25855065384085574,4146.458928231021,
435,20230217,0.0054757015742642025,4385.0,,0.2634166718299229,4146.458928231021,
436,20230217,0.0054757015742642025,4390.0,,0.2682690037427179,4146.458928231021,
437,20230217,0.0054757015742642025,4395.0,,0.2731078765891183,4146.458928231021,
438,20230217,0.0054757015742642025,4400.0,,0.2779335077747376,4146.458928231021,
439,20230217,0.0054757015742642025,4405.0,,0.28274610597404015,4146.458928231021,
440,20230217,0.0054757015742642025,4410.0,,0.2875458714213798,4146.458928231021,
